timestamp,DeviationID ValueY,CuStepNo ValueY,LevelMainTank ValueY,YC10001_MV ValueY,PI12002_PV_Out ValueY,PI12003_PV_Out ValueY,YC14001_MV ValueY,FIC14002_MV ValueY,FIC14002_PV_Out ValueY,FIC14002_SP ValueY,YC14006_MV ValueY,PI14012_PV_Out ValueY,YC23001_MV ValueY,YC22001_MV ValueY,YC21001_MV ValueY,FIC23002_PV_Out ValueY,FIC23002_MV ValueY,FIC23002_SP ValueY,FIC22002_MV ValueY,FIC22002_PV_Out ValueY,FIC22002_SP ValueY,FIC21002_MV ValueY,FIC21002_PV_Out ValueY,FIC21002_SP ValueY,YS23004_Ctrl ValueY,YS22004_Ctrl ValueY,YS21004_Ctrl ValueY,LIC23002_MV ValueY,LIC23002_PV_Out ValueY,LIC23002_SP ValueY,LIC22002_MV ValueY,LIC22002_PV_Out ValueY,LIC22002_SP ValueY,LIC21002_MV ValueY,LIC21002_PV_Out ValueY,LIC21002_SP ValueY,PIC14007_MV ValueY,PIC14007_PV_Out ValueY,PIC14007_SP ValueY,YC14008_Ctrl ValueY,PI10003_PV_Out ValueY,Batch
2018-10-25 14:53:33,7,7,90.4046936035156,100,0.0503472089767456,1.58101844787598,60.5308570861816,60.5085563659668,2074.33544921875,2000.0,35.3624000549316,1.17303252220154,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.17332172393799,2,0.0,5.00347232818604,2,0.0,5.93525743484497,15,28.3923263549805,0.197085171937943,0.200000002980232,0,0.0017854953184723,264.0
2018-10-25 14:53:34,7,7,90.6431732177734,100,0.0503472089767456,1.59548616409302,60.3323020935059,60.3360557556152,2049.142578125,2000.0,35.1236991882324,1.15914344787598,0.0,0,0.0,0.0723379626870155,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.16695594787598,2,0.0,4.96129894256592,2,0.0,5.82146978378296,15,28.3923263549805,0.197085171937943,0.200000002980232,0,0.0017854953184723,264.0
2018-10-25 14:53:35,7,7,90.9324493408203,100,0.0434027910232544,1.65451383590698,60.6573638916016,60.6630172729492,1981.15771484375,2000.0,35.0808029174805,1.17013883590698,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.17013883590698,2,0.0,4.92071771621704,2,0.0,5.72757530212402,15,28.6174144744873,0.203574180603027,0.200000002980232,0,0.0017780556809157,264.0
2018-10-25 14:53:36,7,7,91.2256774902344,100,0.046875,1.65567135810852,60.6259765625,60.6272201538086,1995.85876464844,2000.0,35.1067543029785,1.18287038803101,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.16934323310852,2,0.0,4.87615728378296,2,0.0,5.64322900772095,15,28.6887264251709,0.205361127853394,0.200000002980232,0,0.0017989571206271,264.0
2018-10-25 14:53:37,7,7,91.4837799072266,100,0.0526620149612427,1.64988422393799,60.6453475952148,60.6719055175781,1990.22827148438,2000.0,35.1256408691406,1.1898148059845,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0723379626870155,0.0,0,0,0,0.0,3.16138601303101,2,0.0,4.84194135665894,2,0.0,5.54694747924805,15,28.7921237945557,0.206695318222046,0.200000002980232,0,0.0018065879121422,264.0
2018-10-25 14:53:38,7,7,91.9929504394531,100,0.0532407760620117,1.65277791023254,60.709285736084,60.7523880004883,1984.34033203125,2000.0,35.1564140319824,1.19618058204651,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.16695594787598,2,0.0,4.79897260665894,2,0.0,5.46976280212402,15,28.8591651916504,0.207345634698868,0.200000002980232,0,0.0017980684060603,264.0
2018-10-25 14:53:39,7,7,92.588623046875,100,0.0503472089767456,1.65162038803101,60.7333068847656,60.758602142334,1991.42993164063,2000.0,35.1627807617188,1.19849538803101,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.16456890106201,2,0.0,4.74486398696899,2,0.0,5.39735221862793,15,28.941520690918,0.207830429077148,0.200000002980232,0,0.001804401865229,264.0
2018-10-25 14:53:40,7,7,93.0783538818359,100,0.0486111640930176,1.64699077606201,60.7554550170898,60.7566146850586,1996.14367675781,2000.0,35.2004585266113,1.2008101940155,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0723379626870155,0.0,0,0,0,0.0,3.16138601303101,2,0.0,4.70030355453491,2,0.0,5.31539344787598,15,29.0228843688965,0.208240270614624,0.200000002980232,0,0.0018031103536486,264.0
2018-10-25 14:53:41,7,7,93.4811553955078,100,0.0532407760620117,1.64930558204651,60.854866027832,60.852123260498,1987.50915527344,2000.0,35.2123146057129,1.20370364189148,0.0,0,0.0,0.0,0.0,0.0,0,0.0723379626870155,0.0,0.0,0.0,0.0,0,0,0,0.0,3.16775178909302,2,0.0,4.64142084121704,2,0.0,5.24377870559692,15,29.098217010498,0.208479970693588,0.200000002980232,0,0.0017969515174627,264.0
2018-10-25 14:53:42,7,7,93.8182830810547,100,0.046875,1.65162038803101,60.9149742126465,60.8952865600586,1991.75610351563,2000.0,35.2291870117188,1.20138883590698,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.15502023696899,2,0.0,4.60720491409302,2,0.0,5.16420698165894,15,29.178581237793,0.208627820014954,0.200000002980232,0,0.0017902618274092,264.0
2018-10-25 14:53:43,7,7,94.0956878662109,100,0.0555555820465088,1.65162038803101,60.8768348693848,60.8767166137695,2000.39404296875,2000.0,35.230899810791,1.203125,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.15024590492249,2,0.0,4.54593467712402,2,0.0,5.09259271621704,15,29.2495899200439,0.208724200725555,0.200000002980232,0,0.0017670863308012,264.0
2018-10-25 14:53:44,7,7,94.321044921875,100,0.0486111640930176,1.64641213417053,60.8795700073242,60.8786506652832,2003.07202148438,2000.0,35.249641418457,1.2054398059845,0.0,0,0.0,0.217013895511627,0.0,0.0,0,0.0723379626870155,0.0723379626870155,0.0,0.0,0.0,0,0,0,0.0,3.13592290878296,2,0.0723379626870155,4.50694417953491,2,0.0,5.01222515106201,15,29.0447044372559,0.206110298633575,0.200000002980232,0,0.0017658011056482,264.0
2018-10-25 14:53:45,7,7,94.5037536621094,100,0.047453761100769,1.64178252220154,60.9198303222656,60.9203033447266,1995.80383300781,2000.0,35.3231887817383,1.20370364189148,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.14149308204651,2,0.0,4.43532991409302,2,0.0,4.94299745559692,15,28.891674041748,0.206110298633575,0.200000002980232,0,0.0017658011056482,264.0
2018-10-25 14:53:46,7,7,94.6588134765625,100,0.0509259700775146,1.64004635810852,60.9299507141113,60.9306030273438,1997.82604980469,2000.0,35.3856430053711,1.20370364189148,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.12955737113953,2,0.0,4.39952230453491,2,0.0,4.88411474227905,15,28.8055820465088,0.19960218667984,0.200000002980232,0,0.0017814161255955,264.0
2018-10-25 14:53:47,7,7,94.7876281738281,100,0.0578703880310059,1.64351844787598,60.9106559753418,60.8638572692871,2009.95556640625,2000.0,35.4175186157227,1.19907402992249,0.0,0,0.0,0.0,0.0,0.0,0,0.0723379626870155,0.0,0.0,0.0,0.0,0,0,0,0.0,3.115234375,2,0.0,4.36530685424805,2,0.0,4.81966161727905,15,28.7465076446533,0.196483850479126,0.200000002980232,0,0.0017814161255955,264.0
2018-10-25 14:53:48,7,7,94.8876647949219,100,0.0526620149612427,1.64814805984497,60.8340339660645,60.8309440612793,2010.29895019531,2000.0,35.4488067626953,1.19849538803101,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.10489010810852,2,0.0,4.318359375,2,0.0,4.73531532287598,15,28.5777473449707,0.193464010953903,0.200000002980232,0,0.0017783709336072,264.0
2018-10-25 14:53:49,7,7,94.9664459228516,100,0.0503472089767456,1.64236116409302,60.805061340332,60.8023071289063,2009.18994140625,2000.0,35.503547668457,1.19791674613953,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.09454560279846,2,0.0,4.25708913803101,2,0.0,4.67961502075195,15,28.7115459442139,0.193661361932755,0.200000002980232,0,0.0017753867432475,264.0
2018-10-25 14:53:50,7,7,95.0274810791016,100,0.0462963581085205,1.64178252220154,60.8738441467285,60.869312286377,1995.05200195313,2000.0,35.6065254211426,1.2008101940155,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0723379626870155,0.0,0.0,0.0,0,0,0,0.0,3.07624411582947,2,0.0,4.25708913803101,2,0.0,4.67961502075195,15,28.7115459442139,0.193661361932755,0.200000002980232,0,0.0017753867432475,264.0
2018-10-25 14:53:51,7,7,95.0746002197266,100,0.0503472089767456,1.65219902992249,60.9015769958496,60.884593963623,1997.06042480469,2000.0,35.5793190002441,1.19907402992249,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0723379626870155,0.0,0.0,0.0723379626870155,0,0,0,0.0,3.06669545173645,2,0.0723379626870155,4.16558170318604,2,0.0723379626870155,4.52524566650391,15,28.7341556549072,0.196360319852829,0.200000002980232,0,0.0017483541741967,264.0
2018-10-25 14:53:52,7,7,95.1136169433594,100,0.0445601940155029,1.64120364189148,60.9103584289551,60.9116859436035,1995.58410644531,2000.0,35.6824150085449,1.2008101940155,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.05157685279846,2,0.0,4.12977409362793,2,0.0,4.48227691650391,15,28.7955017089844,0.197886317968369,0.200000002980232,0,0.0017455699853599,264.0
2018-10-25 14:53:53,7,7,95.1401672363281,100,0.0503472089767456,1.62557864189148,60.8206214904785,60.7529945373535,2022.96411132813,2000.0,35.6532554626465,1.2008101940155,0.0,0,0.0,0.0,0.0,0.0,0,0.144675925374031,0.0723379626870155,0.0,0.0,0.0,0,0,0,0.0,3.03964114189148,2,0.0723379626870155,4.08441829681396,2,0.0,4.42816829681396,15,28.7962417602539,0.199241518974304,0.200000002980232,0,0.0017647664062678,264.0
2018-10-25 14:53:54,7,7,95.1553955078125,100,0.0497685670852661,1.60243058204651,60.3605880737305,60.298267364502,2066.68627929688,2000.0,35.519718170166,1.1851851940155,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.144675925374031,0.0,0,0,0,0.0,3.01656532287598,2,0.0,4.02633094787598,2,0.0,4.35814523696899,15,28.9152927398682,0.201066851615906,0.200000002980232,0,0.0017604620661586,264.0
2018-10-25 14:53:55,7,7,95.1562347412109,100,0.0497685670852661,1.59837961196899,60.0162239074707,59.9980049133301,2060.7294921875,2000.0,35.2394180297852,1.16840291023254,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.0062210559845,2,0.0,3.98495364189148,2,0.0,4.30244493484497,15,29.0077152252197,0.203133642673492,0.200000002980232,0,0.0017576259560883,264.0
2018-10-25 14:53:56,7,7,95.1509094238281,100,0.0491898059844971,1.60358786582947,59.7209167480469,59.7034530639648,2058.21313476563,2000.0,35.0061187744141,1.15740752220154,0.0,0,0.0,0.0,0.0,0.0,0,0.0723379626870155,0.0723379626870155,0.0,0.0,0.0,0,0,0,0.0,2.97757530212402,2,0.0723379626870155,3.94516777992249,2,0.0,4.24674463272095,15,29.2054252624512,0.205628275871277,0.200000002980232,0,0.0017631805967539,264.0
2018-10-25 14:53:57,7,7,95.1457824707031,100,0.0503472089767456,1.66898155212402,59.8752517700195,59.9150123596191,1975.58557128906,2000.0,34.8999824523926,1.16435194015503,0.0,0,0.0,0.0,0.0,0.0,0,0.0723379626870155,0.0,0.0,0.0,0.0,0,0,0,0.0,2.95290803909302,2,0.0,3.90697336196899,2,0.0,4.17672157287598,15,29.2587814331055,0.207625359296799,0.200000002980232,0,0.001756185432896,264.0
2018-10-25 14:53:58,7,7,95.1502075195313,100,0.0497685670852661,1.67361116409302,60.1909065246582,60.2112655639648,1952.916015625,2000.0,35.0654563903809,1.18692135810852,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.94097208976746,2,0.0,3.87116599082947,2,0.0,4.12261295318604,15,29.239315032959,0.207522094249725,0.200000002980232,0,0.0017674686387181,264.0
2018-10-25 14:53:59,7,7,95.163330078125,100,0.0497685670852661,1.67361116409302,60.3316497802734,60.341480255127,1967.23596191406,2000.0,35.2432632446289,1.20486116409302,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.92505788803101,2,0.0,3.82183146476746,2,0.0,4.06770849227905,15,29.1529426574707,0.205382734537125,0.200000002980232,0,0.0017837025225162,264.0
2018-10-25 14:54:00,7,7,95.1821441650391,100,0.0509259700775146,1.60474538803101,60.0236167907715,60.012020111084,2038.66430664063,2000.0,35.239315032959,1.19791674613953,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.144675925374031,0.144675925374031,0,0,0,0.0,2.90675640106201,2,0.0,3.76931428909302,2,0.144675925374031,4.02235221862793,15,28.8220558166504,0.201217889785767,0.200000002980232,0,0.0018015983514487,264.0
2018-10-25 14:54:01,7,7,95.2041015625,100,0.0457175970077515,1.60358786582947,59.6923332214355,59.7124900817871,2046.14868164063,2000.0,35.0746803283691,1.17708325386047,3.0914523601532,0,0.0,0.0,3.0914523601532,43.234375,0,0.0,0.0,0.0,0.144675925374031,2.071533203125,0,0,0,43.234375,2.89004635810852,10,0.0,3.73271107673645,2,2.071533203125,3.97699642181396,15,28.9170780181885,0.201217889785767,0.200000002980232,0,0.0018015983514487,264.0
2018-10-25 14:54:02,7,8,95.2286529541016,100,0.0509259700775146,1.59837961196899,59.4839248657227,59.4790344238281,2046.95544433594,2000.0,34.872802734375,1.16550922393799,16.8192176818848,0,0.0,0.0,16.8192176818848,166.458984375,0,0.0,0.0,0.0,0.0,8.5062255859375,0,0,0,166.458984375,2.87174487113953,10,0.0,3.69769954681396,2,8.5062255859375,3.94118928909302,15,28.8582420349121,0.19759139418602,0.200000002980232,0,0.0018068582285195,264.0
2018-10-25 14:54:03,7,8,95.3687286376953,100,0.0480324029922485,1.62789344787598,59.4014854431152,59.3979225158691,2011.86791992188,2000.0,34.6738777160645,1.15625,34.4819030761719,0,23.3071365356445,0.0,34.4819030761719,288.5244140625,0,0.0,0.0,23.3071365356445,0.0,16.6978034973145,0,0,0,288.5244140625,2.85423898696899,10,0.0,3.66030097007751,2,16.6978034973145,3.94118928909302,15,28.8582420349121,0.19759139418602,0.200000002980232,0,0.0018068582285195,264.0
2018-10-25 14:54:04,7,8,95.5287780761719,100,0.045138955116272,1.5601851940155,58.9992141723633,58.7835350036621,2104.5546875,2000.0,34.5274391174316,1.14525461196899,54.1234321594238,0,43.1059112548828,0.0,54.1234321594238,393.5634765625,0,0.144675925374031,0.0,43.1059112548828,0.0,23.4253540039063,0,0,0,393.5634765625,2.84628176689148,10,0.0,3.62449359893799,2,23.4253540039063,3.83138012886047,15,28.4583797454834,0.192736029624939,0.200000002980232,0,0.0017927994485944,264.0
2018-10-25 14:54:05,7,8,95.6699676513672,100,0.0491898059844971,1.45659732818604,57.5559730529785,57.488712310791,2196.53100585938,2000.0,33.795051574707,1.09317135810852,59.633228302002,0,0.0,71.6145858764648,59.633228302002,465.7080078125,0,0.0,0.0,0.0,38.5561332702637,29.9213676452637,0,0,0,465.7080078125,2.85662603378296,10,0.0,3.58709478378296,2,29.9213676452637,3.79557275772095,15,28.1865005493164,0.192736029624939,0.200000002980232,0,0.0017927994485944,264.0
2018-10-25 14:54:06,7,8,95.7845916748047,100,0.0462963581085205,1.55613422393799,56.685863494873,56.8538131713867,2127.03198242188,2000.0,33.0396270751953,1.04861116409302,68.4358825683594,0,10.2415981292725,129.629623413086,68.4358825683594,541.982421875,0,0.0,0.0,10.2415981292725,61.4149284362793,34.9384078979492,0,0,0,541.982421875,2.86458325386047,10,0.0,3.54253458976746,2,34.9384078979492,3.78841137886047,15,27.8010883331299,0.182330936193466,0.200000002980232,0,0.0017504941206425,264.0
2018-10-25 14:54:07,7,8,95.8790435791016,100,0.0526620149612427,1.52951383590698,56.1139678955078,56.126522064209,2137.6201171875,2000.0,32.6707878112793,1.04803252220154,68.8512191772461,0,27.1100959777832,194.66145324707,68.8512191772461,540.7216796875,0,0.0723379626870155,0.0723379626870155,27.1100959777832,51.5046310424805,40.7461547851563,0,0,0,540.7216796875,2.91550922393799,10,0.0723379626870155,3.51468467712402,2,40.7461547851563,3.78841137886047,15,27.8010883331299,0.182330936193466,0.200000002980232,0,0.0017504941206425,264.0
2018-10-25 14:54:08,7,8,95.9629974365234,100,0.0445601940155029,1.57002305984497,55.668815612793,55.6350860595703,2112.423828125,2000.0,32.2057876586914,1.04282402992249,60.9278411865234,0,19.377534866333,263.816558837891,60.9278411865234,488.5478515625,0,0.0,0.0,19.377534866333,50.9982643127441,46.8938217163086,0,0,0,488.5478515625,2.99428534507751,10,0.0,3.49877023696899,2,46.8938217163086,3.73748540878296,15,26.7589054107666,0.170137494802475,0.200000002980232,0,0.001740378094837,264.0
2018-10-25 14:54:09,7,8,96.0343017578125,100,0.0486111640930176,1.64178252220154,55.9622802734375,55.9608345031738,2004.82287597656,2000.0,32.2228546142578,1.07754635810852,59.1766319274902,0,19.377462387085,291.304962158203,59.1766319274902,458.2724609375,0,0.0,0.0,19.377462387085,48.3940963745117,52.5154342651367,0,0,0,458.2724609375,3.06032991409302,10,0.0,3.48126435279846,2,52.5154342651367,3.71918392181396,15,26.5868949890137,0.167696297168732,0.200000002980232,0,0.0017252175603061,264.0
2018-10-25 14:54:10,7,8,96.0983734130859,100,0.0457175970077515,1.64930558204651,55.9657211303711,55.9979820251465,1997.9873046875,2000.0,32.287971496582,1.10474538803101,61.9098014831543,0,34.671703338623,308.738433837891,61.9098014831543,470.2314453125,0,-0.0723379626870155,0.0,34.671703338623,44.921875,58.5186767578125,0,0,0,470.2314453125,3.10250282287598,10,0.0,3.47171592712402,2,58.5186767578125,3.6937210559845,15,26.5190277099609,0.168090969324112,0.200000002980232,0,0.0017252175603061,264.0
2018-10-25 14:54:11,7,8,96.1576690673828,100,0.046875,1.59722232818604,55.5954627990723,55.5775566101074,2059.689453125,2000.0,32.2091522216797,1.11342597007751,66.8206481933594,0,21.1146507263184,327.546295166016,66.8206481933594,506.0830078125,0,0.0,0.0,21.1146507263184,52.9513893127441,65.9827117919922,0,0,0,506.0830078125,3.13114857673645,10,0.0,3.46375870704651,2,65.9827117919922,3.64040803909302,15,26.3950309753418,0.170430153608322,0.200000002980232,0,0.0017199628055095,264.0
2018-10-25 14:54:12,7,8,96.2103118896484,100,0.0428240299224854,1.56886577606201,54.9509391784668,54.9202919006348,2102.1513671875,2000.0,31.8582763671875,1.10185194015503,70.6120376586914,0,35.9509124755859,355.685760498047,70.6120376586914,541.6083984375,0,0.0,0.0,35.9509124755859,57.8703689575195,71.7273559570313,0,0,0,541.6083984375,3.1597945690155,10,0.0,3.45659708976746,2,71.7273559570313,3.62051510810852,15,26.2477874755859,0.172876834869385,0.200000002980232,0,0.0017204787582159,264.0
2018-10-25 14:54:13,7,8,96.25390625,100,0.0509259700775146,1.57870364189148,54.4770393371582,54.4197273254395,2090.63647460938,2000.0,31.4312705993652,1.08796286582947,69.177490234375,0,28.3991889953613,396.412048339844,69.177490234375,549.4541015625,0,0.0723379626870155,0.144675925374031,28.3991889953613,67.2019653320313,77.1891403198242,0,0,0,549.4541015625,3.20355892181396,10,0.144675925374031,3.45341420173645,2,77.1891403198242,3.60619211196899,15,25.9504280090332,0.173800140619278,0.200000002980232,0,0.0017120810225606,264.0
2018-10-25 14:54:14,7,8,96.2850494384766,100,0.047453761100769,1.60763883590698,54.0893936157227,54.0656814575195,2079.03564453125,2000.0,31.1218452453613,1.08101844787598,64.7596817016602,0,35.8639640808105,425.564239501953,64.7596817016602,516.5654296875,0,0.0,0.0,35.8639640808105,69.8784713745117,82.2430114746094,0,0,0,516.5654296875,3.26960349082947,10,0.0,3.44943571090698,2,77.1891403198242,3.60619211196899,15,25.9504280090332,0.173800140619278,0.200000002980232,0,0.0017120810225606,264.0
2018-10-25 14:54:15,7,8,96.3041229248047,100,0.0439814329147339,1.60474538803101,53.9932975769043,53.9788780212402,2048.06103515625,2000.0,30.8284606933594,1.0804398059845,68.7630462646484,0,31.8332214355469,434.823486328125,68.7630462646484,548.8388671875,0,0.0,0.0,31.8332214355469,79.7887725830078,88.046516418457,0,0,0,548.8388671875,3.29904508590698,10,0.0,3.45341420173645,2,88.046516418457,3.57913780212402,15,25.2971935272217,0.172958076000214,0.200000002980232,0,0.0017122530844062,264.0
2018-10-25 14:54:16,7,8,96.3126373291016,100,0.0439814329147339,1.60185194015503,53.7821807861328,53.7669486999512,2050.78002929688,2000.0,30.5854206085205,1.08506941795349,73.9852066040039,0,41.4485244750977,450.231475830078,73.9852066040039,595.1171875,0,0.0723379626870155,0.0723379626870155,41.4485244750977,80.8738403320313,93.2364196777344,0,0,0,595.1171875,3.32052946090698,10,0.0723379626870155,3.45421004295349,2,88.046516418457,3.57913780212402,15,25.2971935272217,0.171474456787109,0.200000002980232,0,0.0017100491095334,264.0
2018-10-25 14:54:17,7,8,96.3116760253906,100,0.0457175970077515,1.56192135810852,53.2007255554199,53.1282806396484,2103.95385742188,2000.0,30.1666812896729,1.07291674613953,74.9641494750977,0,34.1445541381836,484.881378173828,74.9641494750977,625.3818359375,0,0.0723379626870155,0.0,34.1445541381836,89.84375,98.3050994873047,0,0,0,625.3818359375,3.35076665878296,10,0.0,3.45261859893799,2,98.3050994873047,3.56401896476746,15,25.0414543151855,0.17284768819809,0.200000002980232,0,0.001693096011877,264.0
2018-10-25 14:54:18,7,8,96.2989654541016,100,0.0515046119689941,1.58680558204651,52.9432106018066,52.9553604125977,2060.56127929688,2000.0,29.6809234619141,1.06134271621704,72.7478866577148,0,34.5623588562012,523.003479003906,72.7478866577148,635.107421875,0,0.0,0.0,34.5623588562012,94.111686706543,103.045013427734,0,0,0,635.107421875,3.39214396476746,10,0.0,3.4573929309845,2,103.045013427734,3.56163191795349,15,24.8091335296631,0.175205260515213,0.200000002980232,0,0.0016938531771302,264.0
2018-10-25 14:54:19,7,8,96.2628021240234,100,0.0520833730697632,1.6383101940155,53.0346298217773,53.0344161987305,2000.72021484375,2000.0,29.3741664886475,1.06770825386047,70.6415176391602,0,34.5623588562012,547.598388671875,70.6415176391602,628.53515625,0,0.0,0.0,34.5623588562012,98.017936706543,107.53653717041,0,0,0,628.53515625,3.44227433204651,10,0.0,3.46375870704651,2,107.53653717041,3.56879329681396,15,24.4640979766846,0.174305289983749,0.200000002980232,0,0.0016915176529437,264.0
2018-10-25 14:54:20,7,8,96.2221069335938,100,0.0439814329147339,1.67071771621704,53.1867065429688,53.1913909912109,1984.38146972656,2000.0,29.3720188140869,1.09490752220154,72.3504409790039,0,34.5623588562012,560.763916015625,72.3504409790039,648.5732421875,0,0.0,0.0,34.5623588562012,102.068862915039,111.65266418457,0,0,0,628.53515625,3.44227433204651,10,0.0,3.46375870704651,2,107.53653717041,3.56879329681396,15,24.4640979766846,0.174305289983749,0.200000002980232,0,0.0016915176529437,264.0
2018-10-25 14:54:21,7,8,96.1976318359375,100,0.0532407760620117,1.64641213417053,53.3115043640137,53.1812705993652,2006.67687988281,2000.0,29.3863143920898,1.11342597007751,78.8729705810547,0,38.6018600463867,572.699645996094,78.8729705810547,709.8076171875,0,0.0,0.0,38.6018600463867,105.179397583008,116.343864440918,0,0,0,709.8076171875,3.48922157287598,10,0.0,3.50434017181396,2,116.343864440918,3.58152484893799,15,24.0838222503662,0.173626750707626,0.200000002980232,0,0.001704862806946,264.0
2018-10-25 14:54:22,7,8,96.1876678466797,100,0.0509259700775146,1.57696771621704,52.7424049377441,52.7222175598145,2067.30078125,2000.0,29.03635597229,1.10127305984497,82.8830108642578,0,41.2770881652832,602.358215332031,82.8830108642578,763.7421875,0,0.0,0.0,41.2770881652832,109.375,121.158836364746,0,0,0,763.7421875,3.50513601303101,10,0.0,3.53219032287598,2,121.158836364746,3.57993340492249,15,23.9227848052979,0.173626750707626,0.200000002980232,0,0.0017083245329558,264.0
