timestamp,DeviationID ValueY,CuStepNo ValueY,LevelMainTank ValueY,YC10001_MV ValueY,PI12002_PV_Out ValueY,PI12003_PV_Out ValueY,YC14001_MV ValueY,FIC14002_MV ValueY,FIC14002_PV_Out ValueY,FIC14002_SP ValueY,YC14006_MV ValueY,PI14012_PV_Out ValueY,YC23001_MV ValueY,YC22001_MV ValueY,YC21001_MV ValueY,FIC23002_PV_Out ValueY,FIC23002_MV ValueY,FIC23002_SP ValueY,FIC22002_MV ValueY,FIC22002_PV_Out ValueY,FIC22002_SP ValueY,FIC21002_MV ValueY,FIC21002_PV_Out ValueY,FIC21002_SP ValueY,YS23004_Ctrl ValueY,YS22004_Ctrl ValueY,YS21004_Ctrl ValueY,LIC23002_MV ValueY,LIC23002_PV_Out ValueY,LIC23002_SP ValueY,LIC22002_MV ValueY,LIC22002_PV_Out ValueY,LIC22002_SP ValueY,LIC21002_MV ValueY,LIC21002_PV_Out ValueY,LIC21002_SP ValueY,PIC14007_MV ValueY,PIC14007_PV_Out ValueY,PIC14007_SP ValueY,YC14008_Ctrl ValueY,PI10003_PV_Out ValueY,Next_Step,Batch
2018-10-31 14:17:00,9,7,88.8015747070313,100,0.0526620149612427,1.60185194015503,61.5560531616211,61.5386695861816,2052.44873046875,2000.0,35.2142524719238,1.15914344787598,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.50752305984497,2,0.0,4.37803792953491,2,0.0,4.69791650772095,15,28.6351871490479,0.195123702287674,0.200000002980232,0,0.0017733036074787,7.0,260.0
2018-10-31 14:17:01,9,7,88.9636383056641,100,0.0549768209457397,1.64814805984497,61.6852264404297,61.7128524780273,1991.71826171875,2000.0,35.1055297851563,1.16145825386047,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.49877023696899,2,0.0,4.33904790878296,2,0.0,4.64778661727905,15,28.5994720458984,0.19543069601059,0.200000002980232,0,0.0017969568725675,7.0,260.0
2018-10-31 14:17:02,9,7,89.0992584228516,100,0.0543981790542603,1.6539351940155,61.6934661865234,61.7101516723633,1994.76696777344,2000.0,35.2261505126953,1.17534732818604,0.0,0,0.0,-0.144675925374031,0.0,0.0,0,0.0,0.0723379626870155,0.0,0.0,0.0,0,0,0,0.0,3.48365163803101,2,0.0723379626870155,4.29130506515503,2,0.0,4.57935476303101,15,28.5247821807861,0.195098966360092,0.200000002980232,0,0.0018019047565758,7.0,260.0
2018-10-31 14:17:03,9,7,89.2835845947266,100,0.0572916269302368,1.65567135810852,61.7572708129883,61.7613067626953,1991.927734375,2000.0,35.2883110046387,1.1875,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0723379626870155,0.0,0.0,0.0,0,0,0,0.0,3.47171592712402,2,0.0723379626870155,4.23401308059692,2,0.0,4.51569747924805,15,28.4441928863525,0.194507390260696,0.200000002980232,0,0.0017986875027418,7.0,260.0
2018-10-31 14:17:04,9,7,89.4509887695313,100,0.0590277910232544,1.6539351940155,61.7691955566406,61.7785911560059,1992.0478515625,2000.0,35.3337173461914,1.19270825386047,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.45818853378296,2,0.0,4.19581890106201,2,0.0,4.47431993484497,15,28.4009532928467,0.194217890501022,0.200000002980232,0,0.0017884480766952,7.0,260.0
2018-10-31 14:17:05,9,7,89.5860443115234,100,0.060763955116272,1.65219902992249,61.7729911804199,61.7719230651855,1998.32385253906,2000.0,35.3696937561035,1.19444441795349,0.0,0,0.0,-0.0723379626870155,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.43431711196899,2,0.0,4.16239881515503,2,0.0,4.42021131515503,15,28.3676872253418,0.194272875785828,0.200000002980232,0,0.0017858010251075,7.0,260.0
2018-10-31 14:17:06,9,7,89.6902313232422,100,0.0526620149612427,1.64756941795349,61.8456192016602,61.8456192016602,1991.48828125,2000.0,35.4663429260254,1.2008101940155,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0723379626870155,0.0723379626870155,0,0,0,0.0,3.40964984893799,2,0.0,4.12261295318604,2,0.0723379626870155,4.36928510665894,15,28.3371906280518,0.194513320922852,0.200000002980232,0,0.0017699140589684,7.0,260.0
2018-10-31 14:17:07,9,7,89.7729187011719,100,0.0601851940155029,1.64930558204651,61.8411750793457,61.8437347412109,1994.87683105469,2000.0,35.519588470459,1.20138883590698,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0723379626870155,0.0,0,0,0,0.0,3.38975691795349,2,0.0,4.09635400772095,2,0.0,4.31278944015503,15,28.398193359375,0.195254296064377,0.200000002980232,0,0.0017688933294266,7.0,260.0
2018-10-31 14:17:08,9,7,89.8390960693359,100,0.0543981790542603,1.65104174613953,61.8882446289063,61.8777275085449,1995.04504394531,2000.0,35.5296440124512,1.20196771621704,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.36827254295349,2,0.0,4.05338525772095,2,0.0,4.25947618484497,15,28.3806343078613,0.19624787569046,0.200000002980232,0,0.0017624965403229,7.0,260.0
2018-10-31 14:17:09,9,7,89.8708190917969,100,0.0555555820465088,1.66087961196899,61.9563026428223,61.9621963500977,1988.20947265625,2000.0,35.5598678588867,1.203125,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.35474538803101,2,0.0,4.00962114334106,2,0.0,4.22366905212402,15,28.6164817810059,0.199324905872345,0.200000002980232,0,0.0017547425813973,7.0,260.0
2018-10-31 14:17:10,9,7,89.8753814697266,100,0.0572916269302368,1.65682864189148,61.9543762207031,61.9558906555176,1996.96765136719,2000.0,35.5932350158691,1.20659732818604,0.0,0,0.0,0.0723379626870155,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.3284866809845,2,0.0,3.97858786582947,2,0.0,4.18388319015503,15,28.6578426361084,0.202138632535934,0.200000002980232,0,0.0017568601761013,7.0,260.0
2018-10-31 14:17:11,9,7,89.8483734130859,100,0.0584490299224854,1.66145825386047,62.0198173522949,62.0119934082031,1995.91711425781,2000.0,35.6329154968262,1.20949077606201,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.31575512886047,2,0.0,3.93800640106201,2,0.0,4.13613986968994,15,28.7555160522461,0.204637765884399,0.200000002980232,0,0.0017470454331487,7.0,260.0
2018-10-31 14:17:12,9,7,89.8352203369141,100,0.0561342239379883,1.65625,62.1195869445801,62.1116600036621,1986.07751464844,2000.0,35.6851005554199,1.21180558204651,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.29029226303101,2,0.0,3.89583325386047,2,0.0,4.07725667953491,15,28.8333988189697,0.206286370754242,0.200000002980232,0,0.0017458535730838,7.0,260.0
2018-10-31 14:17:13,9,7,89.8310241699219,100,0.0572916269302368,1.65625,62.1669273376465,62.1463737487793,1991.17578125,2000.0,35.6875114440918,1.21180558204651,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.27199077606201,2,0.0,3.86400461196899,2,0.0,4.04065370559692,15,28.9089431762695,0.207325726747513,0.200000002980232,0,0.0017346120439469,7.0,260.0
2018-10-31 14:17:14,9,8,89.8298492431641,100,0.0555555820465088,1.66145825386047,62.1845283508301,62.1875267028809,1994.0048828125,2000.0,35.7656097412109,1.21585655212402,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.24732351303101,2,0.0,3.82819724082947,2,0.0,3.99927663803101,15,28.9743366241455,0.207776874303818,0.200000002980232,0,0.0017428856808692,7.0,260.0
2018-10-31 14:17:15,9,8,89.8333740234375,100,0.0567129850387573,1.63368058204651,62.2290954589844,62.2368125915527,1991.28564453125,2000.0,35.807544708252,1.21354174613953,8.58471488952637,0,0.0,0.0,8.58471488952637,95.8212890625,0,0.0,0.0,0.0,-0.144675925374031,5.4755859375,0,0,0,95.8212890625,3.23220491409302,10,0.0,3.79477715492249,2,5.4755859375,3.94755482673645,15,29.0119895935059,0.207624882459641,0.200000002980232,0,0.0017475993372499,8.0,260.0
2018-10-31 14:17:16,9,8,89.8417053222656,100,0.0578703880310059,1.59780097007751,61.7843284606934,61.7627334594727,2054.56689453125,2000.0,35.6791572570801,1.19560194015503,23.7978000640869,0,6.93780946731567,0.0,23.7978000640869,214.767578125,0,0.0723379626870155,0.0,6.93780946731567,0.0,5.4755859375,0,0,0,95.8212890625,3.23220491409302,10,0.0,3.79477715492249,2,5.4755859375,3.94755482673645,15,29.0119895935059,0.207624882459641,0.200000002980232,0,0.0017475993372499,8.0,260.0
2018-10-31 14:17:17,9,8,89.9763488769531,100,0.0561342239379883,1.5625,61.3461608886719,61.3055953979492,2081.13330078125,2000.0,35.6791572570801,1.19560194015503,23.7978000640869,0,6.93780946731567,0.0,23.7978000640869,214.767578125,0,0.0723379626870155,0.0,6.93780946731567,0.0,11.5077514648438,0,0,0,214.767578125,3.21390342712402,10,0.0,3.74066829681396,2,11.5077514648438,3.91970491409302,15,29.0886116027832,0.207541048526764,0.200000002980232,0,0.0017477751243859,8.0,260.0
2018-10-31 14:17:18,9,8,90.2111053466797,100,0.0526620149612427,1.49131941795349,60.4153213500977,60.3367919921875,2157.0556640625,2000.0,34.7059783935547,1.16608786582947,42.4196662902832,0,26.2982692718506,0.0,42.4196662902832,331.064453125,0,0.0,0.0,26.2982692718506,0.0,18.3394584655762,0,0,0,331.064453125,3.19719314575195,10,0.0,3.72634553909302,2,18.3394584655762,3.87673616409302,15,29.1905479431152,0.207871437072754,0.200000002980232,0,0.0017450372688472,8.0,260.0
2018-10-31 14:17:19,9,8,90.4036407470703,100,0.0567129850387573,1.44386577606201,59.3545455932617,59.1353912353516,2217.07202148438,2000.0,33.8165130615234,1.06944441795349,62.5876770019531,0,0.0,97.5115737915039,62.5876770019531,490.912109375,0,0.0,0.0,0.0,52.1556701660156,30.8547973632813,0,0,0,490.912109375,3.20435476303101,10,0.0,3.65711808204651,2,30.8547973632813,3.81387448310852,15,28.5424461364746,0.201616048812866,0.200000002980232,0,0.0017650965601205,8.0,260.0
2018-10-31 14:17:20,9,8,90.5615844726563,100,0.0596064329147339,1.54224538803101,58.8384704589844,58.7820472717285,2112.84936523438,2000.0,33.1544456481934,1.04224538803101,70.0522842407227,0,23.5495166778564,152.560760498047,70.0522842407227,547.015625,0,0.0,0.0,23.5495166778564,53.8917808532715,36.0705490112305,0,0,0,547.015625,3.2210648059845,10,0.0,3.63722515106201,2,36.0705490112305,3.802734375,15,28.2971820831299,0.193256825208664,0.200000002980232,0,0.0017605274915695,8.0,260.0
2018-10-31 14:17:21,9,8,90.6928558349609,100,0.0590277910232544,1.52430558204651,58.1020393371582,58.1047592163086,2127.66381835938,2000.0,32.7101974487305,1.03703713417053,71.3550338745117,0,21.8831024169922,219.473373413086,71.3550338745117,565.595703125,0,0.0,0.0,21.8831024169922,50.2748832702637,41.8317947387695,0,0,0,565.595703125,3.25846362113953,10,0.0,3.61892366409302,2,41.8317947387695,3.78125,15,27.2540493011475,0.18237167596817,0.200000002980232,0,0.0017496461514383,8.0,260.0
2018-10-31 14:17:22,9,8,90.8063354492188,100,0.0572916269302368,1.52951383590698,57.5576705932617,57.4963874816895,2122.5654296875,2000.0,32.2154884338379,1.03182864189148,63.5426292419434,0,21.847375869751,290.870941162109,63.5426292419434,519.1083984375,0,0.0,0.0,21.847375869751,51.0706024169922,47.47607421875,0,0,0,519.1083984375,3.3316695690155,10,0.0,3.61255788803101,2,47.47607421875,3.76215267181396,15,27.3342323303223,0.175531774759293,0.200000002980232,0,0.0017467548605054,8.0,260.0
2018-10-31 14:17:23,9,8,90.9035339355469,100,0.0549768209457397,1.63946771621704,57.5587882995605,57.5450668334961,2027.44104003906,2000.0,32.0139503479004,1.05555558204651,58.8921356201172,0,21.847375869751,321.252899169922,58.8921356201172,464.48046875,0,0.0,0.0,21.847375869751,49.5515060424805,53.5834884643555,0,0,0,464.48046875,3.40885424613953,10,0.0,3.60062217712402,2,53.5834884643555,3.73430252075195,15,26.9252758026123,0.169175982475281,0.200000002980232,0,0.0017467862926423,8.0,260.0
2018-10-31 14:17:24,9,8,90.9872131347656,100,0.0567129850387573,1.66724538803101,57.7819290161133,57.8172454833984,1976.95202636719,2000.0,32.2135772705078,1.10011577606201,60.1167831420898,0,24.3538017272949,335.792816162109,60.1167831420898,463.4111328125,0,0.0,0.0,24.3538017272949,48.6834487915039,58.9985961914063,0,0,0,463.4111328125,3.45580148696899,10,0.0,3.60141777992249,2,58.9985961914063,3.71997976303101,15,26.632926940918,0.165730267763138,0.200000002980232,0,0.0017218305729329,8.0,260.0
2018-10-31 14:17:25,9,8,91.0554351806641,100,0.0543981790542603,1.63715291023254,57.9362373352051,57.7572746276855,2012.19409179688,2000.0,32.3984031677246,1.13194441795349,65.6476974487305,0,29.3090057373047,345.413757324219,65.6476974487305,499.0732421875,0,0.0,0.0,29.3090057373047,50.5642356872559,64.5851974487305,0,0,0,499.0732421875,3.4820601940155,10,0.0,3.59823489189148,2,64.5851974487305,3.70247387886047,15,26.2773208618164,0.16373273730278,0.200000002980232,0,0.0017061457037925,8.0,260.0
2018-10-31 14:17:26,9,8,91.1090087890625,100,0.0543981790542603,1.58796286582947,57.421573638916,57.421573638916,2049.32104492188,2000.0,32.329231262207,1.13136577606201,72.2747650146484,0,33.358268737793,370.153350830078,72.2747650146484,564.5615234375,0,0.0,0.0,33.358268737793,58.521411895752,70.096565246582,0,0,0,564.5615234375,3.49160885810852,10,0.0,3.60221362113953,2,70.096565246582,3.68655967712402,15,26.0394706726074,0.163555771112442,0.200000002980232,0,0.0017072507180273,8.0,260.0
2018-10-31 14:17:27,9,8,91.1510620117188,100,0.0549768209457397,1.47685194015503,56.257007598877,56.257007598877,2172.08642578125,2000.0,31.7843952178955,1.09317135810852,74.2117538452148,0,26.1209945678711,407.624420166016,74.2117538452148,594.0751953125,0,0.0,0.0,26.1209945678711,63.5127296447754,74.9098510742188,0,0,0,594.0751953125,3.52105021476746,10,0.0,3.6077835559845,2,74.9098510742188,3.68417239189148,15,25.9512844085693,0.165477722883224,0.200000002980232,0,0.0017094169743359,8.0,260.0
2018-10-31 14:17:28,9,8,91.1909332275391,100,0.0567129850387573,1.52199077606201,55.6175804138184,55.6175804138184,2132.08935546875,2000.0,30.9636535644531,1.04571771621704,72.4814987182617,0,32.20068359375,448.350677490234,72.4814987182617,600.1875,0,0.144675925374031,0.217013895511627,32.20068359375,69.2274322509766,79.4342651367188,0,0,0,600.1875,3.56322336196899,10,0.217013895511627,3.61335349082947,2,79.4342651367188,3.68735527992249,15,25.6854496002197,0.167655915021896,0.200000002980232,0,0.0017262655310332,8.0,260.0
2018-10-31 14:17:29,9,8,91.2256469726563,100,0.0584490299224854,1.60069441795349,55.5007171630859,55.4687881469727,2063.85717773438,2000.0,30.5617980957031,1.046875,69.3333129882813,0,30.0266170501709,482.277191162109,69.3333129882813,592.8046875,0,0.0,0.0,30.0266170501709,72.8443298339844,84.16357421875,0,0,0,592.8046875,3.61255788803101,10,0.0,3.62528920173645,2,84.16357421875,3.68655967712402,15,25.3615913391113,0.168732285499573,0.200000002980232,0,0.0017338069155812,8.0,260.0
2018-10-31 14:17:30,9,8,91.2551422119141,100,0.0543981790542603,1.61516213417053,55.4544639587402,55.4544639587402,2027.78430175781,2000.0,30.3753318786621,1.06712961196899,70.6064453125,0,32.5273666381836,493.634246826172,70.6064453125,596.318359375,0,0.0,0.0,32.5273666381836,80.0057830810547,88.7695465087891,0,0,0,596.318359375,3.65552663803101,10,0.0,3.63802075386047,2,88.7695465087891,3.68815088272095,15,25.0227832794189,0.168376266956329,0.200000002980232,0,0.0017213453538715,8.0,260.0
2018-10-31 14:17:31,9,8,91.2745513916016,100,0.0567129850387573,1.62442135810852,55.3796005249023,55.3689079284668,2021.38818359375,2000.0,30.3025588989258,1.08854174613953,74.0876235961914,0,32.5385627746582,504.340270996094,74.0876235961914,620.8603515625,0,-0.0723379626870155,0.0,32.5385627746582,84.346061706543,93.3748397827148,0,0,0,620.8603515625,3.68655967712402,10,0.0,3.65791368484497,2,93.3748397827148,3.68974232673645,15,24.7849006652832,0.16850808262825,0.200000002980232,0,0.0017225870396941,8.0,260.0
2018-10-31 14:17:32,9,8,91.2811889648438,100,0.0549768209457397,1.60532402992249,55.0714645385742,55.0714645385742,2039.20666503906,2000.0,30.0842666625977,1.09490752220154,78.1683654785156,0,32.5385627746582,534.505187988281,78.1683654785156,682.3359375,0,0.0,0.0,32.5385627746582,87.8182830810547,97.7303466796875,0,0,0,682.3359375,3.6969039440155,10,0.0,3.68178534507751,2,97.7303466796875,3.69610810279846,15,24.5629768371582,0.169402092695236,0.200000002980232,0,0.00172063941136,8.0,260.0
2018-10-31 14:17:33,9,8,91.2781829833984,100,0.0555555820465088,1.55613422393799,54.6172409057617,54.5737724304199,2086.93896484375,2000.0,29.7815971374512,1.08622694015503,78.4485092163086,0,37.9222793579102,568.793395996094,78.4485092163086,706.3466796875,0,0.0,0.0,37.9222793579102,90.3501129150391,102.249809265137,0,0,0,706.3466796875,3.72793698310852,10,0.0,3.70008683204651,2,102.249809265137,3.69929099082947,15,24.4105205535889,0.169402092695236,0.200000002980232,0,0.00172063941136,8.0,260.0
2018-10-31 14:17:34,9,8,91.2713470458984,100,0.0561342239379883,1.53298616409302,53.9834899902344,53.9834899902344,2105.78393554688,2000.0,29.2071113586426,1.06134271621704,76.4591293334961,0,34.4868278503418,598.885986328125,76.4591293334961,706.919921875,0,0.0,0.0,34.4868278503418,97.8732604980469,106.767059326172,0,0,0,706.919921875,3.77170133590698,10,0.0,3.72316265106201,2,106.767059326172,3.70247387886047,15,24.1808395385742,0.171729147434235,0.200000002980232,0,0.0017024017870426,8.0,260.0
2018-10-31 14:17:35,9,8,91.2531433105469,100,0.0561342239379883,1.61631941795349,53.8379592895508,53.8836479187012,2038.98693847656,2000.0,28.6850452423096,1.05555558204651,73.6040649414063,0,35.0011596679688,619.791687011719,73.6040649414063,688.33203125,0,0.0,0.0,35.0011596679688,102.068862915039,110.578483581543,0,0,0,688.33203125,3.8258101940155,10,0.0,3.74066829681396,2,110.578483581543,3.71918392181396,15,23.9815254211426,0.173354387283325,0.200000002980232,0,0.0016842717304825,8.0,260.0
2018-10-31 14:17:36,9,8,91.193115234375,100,0.0590277910232544,1.66666674613953,53.9424209594727,54.0581436157227,1984.56005859375,2000.0,28.5995101928711,1.08275461196899,74.6575088500977,0,35.0011596679688,633.246520996094,74.6575088500977,704.966796875,0,0.0,0.0,35.0011596679688,104.74536895752,114.300552368164,0,0,0,704.966796875,3.86002588272095,10,0.0,3.76294851303101,2,114.300552368164,3.73748540878296,15,23.7929229736328,0.175003558397293,0.200000002980232,0,0.0016740239225328,8.0,260.0
2018-10-31 14:17:37,9,8,91.1188812255859,100,0.060763955116272,1.67476844787598,54.2732048034668,54.2881202697754,1970.17138671875,2000.0,28.7173862457275,1.11863422393799,76.5376358032227,0,39.3081817626953,643.518493652344,76.5376358032227,724.00390625,0,0.0,0.217013895511627,39.3081817626953,107.349533081055,118.138641357422,0,0,0,724.00390625,3.89265036582947,10,0.217013895511627,3.81148719787598,2,118.138641357422,3.75339984893799,15,23.5849018096924,0.1757592856884,0.200000002980232,0,0.0016843003686517,8.0,260.0
2018-10-31 14:17:38,9,8,91.0587005615234,100,0.0584490299224854,1.671875,54.5348510742188,54.5575828552246,1954.53637695313,2000.0,28.7896747589111,1.140625,77.6156234741211,0,34.2818298339844,652.633117675781,77.6156234741211,729.73046875,0,0.0,0.0,34.2818298339844,110.09838104248,120.478096008301,0,0,0,729.73046875,3.93243622779846,10,0.0,3.83933734893799,2,120.478096008301,3.79796004295349,15,23.341947555542,0.175756603479385,0.200000002980232,0,0.0016946385148912,8.0,260.0
2018-10-31 14:17:39,9,8,91.0043640136719,100,0.0584490299224854,1.60069441795349,54.1086273193359,54.0131225585938,2057.01489257813,2000.0,28.6277332305908,1.13483786582947,79.8992004394531,0,34.3696975708008,670.42822265625,79.8992004394531,763.669921875,0,0.0,0.0,34.3696975708008,113.28125,123.254501342773,0,0,0,763.669921875,3.95630788803101,10,0.0,3.86480021476746,2,123.254501342773,3.83376741409302,15,23.1445503234863,0.175807774066925,0.200000002980232,0,0.0016791317611932,8.0,260.0
2018-10-31 14:17:40,9,8,90.9521636962891,100,0.0572916269302368,1.58333325386047,53.7923812866211,53.7301635742188,2060.01904296875,2000.0,28.233341217041,1.11111116409302,81.6363296508789,0,36.4364356994629,685.836242675781,81.6363296508789,784.3564453125,0,0.0723379626870155,0.0,36.4364356994629,116.753471374512,126.057098388672,0,0,0,784.3564453125,3.98734092712402,10,0.0,3.8902633190155,2,126.057098388672,3.8687789440155,15,23.0206642150879,0.176889985799789,0.200000002980232,0,0.0016931786667555,8.0,260.0
2018-10-31 14:17:41,9,8,90.9101867675781,100,0.0584490299224854,1.60243058204651,53.3274116516113,53.3274116516113,2072.38891601563,2000.0,27.7588806152344,1.09259271621704,81.9155731201172,0,36.4364395141602,705.005798339844,81.9155731201172,796.0400390625,0,0.0,0.0,36.4364395141602,119.212959289551,128.926605224609,0,0,0,796.0400390625,4.02314805984497,10,0.0,3.92288780212402,2,128.926605224609,3.90219902992249,15,22.9777660369873,0.179064959287643,0.200000002980232,0,0.001700670691207,8.0,260.0
2018-10-31 14:17:42,9,8,90.8763275146484,100,0.0567129850387573,1.63310194015503,53.4311828613281,53.4179916381836,2026.37670898438,2000.0,27.4473304748535,1.09375,78.9537734985352,0,40.4098243713379,722.945617675781,78.9537734985352,774.95703125,0,0.0,0.0,40.4098243713379,121.09375,132.072845458984,0,0,0,774.95703125,4.06850385665894,10,0.0,3.94675922393799,2,132.072845458984,3.9300491809845,15,22.9309692382813,0.182299345731735,0.200000002980232,0,0.001688151853159,8.0,260.0
2018-10-31 14:17:43,9,8,90.8478393554688,100,0.0590277910232544,1.6585648059845,53.5231857299805,53.525691986084,1994.98669433594,2000.0,27.2126941680908,1.10069441795349,77.5370330810547,0,36.8973045349121,737.630187988281,77.5370330810547,775.5859375,0,0.0,0.0,36.8973045349121,126.808448791504,135.20947265625,0,0,0,775.5859375,4.10988140106201,10,0.0,3.98734092712402,2,135.20947265625,3.95789933204651,15,22.8340797424316,0.184480845928192,0.200000002980232,0,0.0016955155879259,8.0,260.0
2018-10-31 14:17:44,9,8,90.8217315673828,100,0.0596064329147339,1.68344902992249,53.7381172180176,53.7937164306641,1963.98461914063,2000.0,27.2117652893066,1.12384271621704,75.1357269287109,0,36.8986434936523,739.945007324219,75.1357269287109,745.50390625,0,0.0,0.0,36.8986434936523,131.293395996094,137.960220336914,0,0,0,745.50390625,4.16796875,10,0.0,4.04065370559692,2,135.20947265625,3.95789933204651,15,22.8340797424316,0.184480845928192,0.200000002980232,0,0.0016955155879259,8.0,260.0
2018-10-31 14:17:45,9,8,90.7992858886719,100,0.0572916269302368,1.70023155212402,54.0862083435059,54.1116714477539,1949.07421875,2000.0,27.2315807342529,1.14814805984497,75.703010559082,0,36.8986434936523,737.196166992188,75.703010559082,750.5888671875,0,0.0,0.0,36.8986434936523,136.140045166016,140.530792236328,0,0,0,750.5888671875,4.20616292953491,10,0.0,4.08123540878296,2,140.530792236328,4.03110551834106,15,22.697359085083,0.187342047691345,0.200000002980232,0,0.0017230010125786,8.0,260.0
2018-10-31 14:17:46,9,8,90.78076171875,100,0.0590277910232544,1.69270825386047,54.3238563537598,54.3448371887207,1958.03833007813,2000.0,27.3055286407471,1.16377305984497,80.4322357177734,0,36.8986434936523,734.592041015625,80.4322357177734,791.076171875,0,0.0,0.0,36.8986434936523,139.756942749023,142.339080810547,0,0,0,791.076171875,4.22446441650391,10,0.0,4.11386013031006,2,142.339080810547,4.08362245559692,15,22.5991744995117,0.188201010227203,0.200000002980232,0,0.0017330828122794,8.0,260.0
2018-10-31 14:17:47,9,8,90.7649230957031,100,0.0590277910232544,1.64583325386047,54.3615074157715,54.3491058349609,1991.05224609375,2000.0,27.3274002075195,1.17013883590698,80.364128112793,0,36.8986434936523,742.766174316406,80.364128112793,789.1943359375,0,0.0,0.0,36.8986434936523,141.999420166016,144.872650146484,0,0,0,789.1943359375,4.24992752075195,10,0.0,4.14966726303101,2,144.872650146484,4.12181711196899,15,22.5190906524658,0.188978970050812,0.200000002980232,0,0.0017180726863443,8.0,260.0
